config_id,epoch,train_mse,train_mae,train_rmse,train_pearson,valid_mse,valid_mae,valid_rmse,valid_pearson
1,12,0.007219877156894654,0.06530628,0.08461431,0.9444755226390055,0.007897769029323872,0.06813979,0.09001444,0.942689450646294
1,13,0.007664788472466171,0.06788517,0.08757642,0.9403326571674154,0.008621339901135517,0.07161102,0.09380739,0.9404900382438535
1,14,0.006438667353941128,0.061903726,0.08036376,0.9492160617761415,0.007180997671989294,0.06500616,0.08581047,0.9468311179145771
1,15,0.005372029279824346,0.056914337,0.073007904,0.9585179379302574,0.007758879854988594,0.06843973,0.08929769,0.9468898825774376
1,16,0.005209270431660116,0.055240843,0.07181435,0.9595692533945538,0.007855738369891277,0.068365596,0.089784406,0.943093889661472
1,17,0.0045341714250389485,0.05273804,0.067343496,0.9643762991816385,0.007078780541912868,0.06504145,0.0851635,0.9489089335065186
1,18,0.004460375567432493,0.05207359,0.066948585,0.9649044301607261,0.007331332442565606,0.065979935,0.08656327,0.947808601553165
1,19,0.003831393023720011,0.04949516,0.06194212,0.9698343141888859,0.006660591112449765,0.06285001,0.08266013,0.950331659196406
1,20,0.0030558696360094475,0.043457296,0.055438835,0.9758808823484615,0.007992069380214581,0.07034287,0.090516746,0.9469304667022997
1,21,0.002948475443990901,0.042790614,0.054363843,0.976816561179971,0.007618294706424842,0.0667509,0.08839206,0.9457009515169854
1,22,0.0025492862064857035,0.039432626,0.050418623,0.9799402644090778,0.007108715327026753,0.06368137,0.085481375,0.9475597236051378
1,23,0.0029265384457539765,0.043478608,0.054243814,0.9768900594201348,0.0066234234971209215,0.06166238,0.082546964,0.9505357313364358
1,24,0.0023722001642454416,0.03842012,0.048803564,0.9812563871685639,0.008027834817767143,0.06899603,0.090269715,0.9493136214408568
1,25,0.002150511221261695,0.03667642,0.046418298,0.9830394901621535,0.007446557569962282,0.06640977,0.08726841,0.949949402200196
1,26,0.0019124115869635716,0.034577973,0.04362613,0.9849613626008311,0.007200015690894081,0.06511493,0.085902646,0.9505482094678743
1,27,0.002006878720712848,0.03569452,0.04490582,0.9840980897336201,0.006403664126992226,0.060444385,0.0809129,0.9525279916844265
1,28,0.0017899313312955201,0.03297288,0.042242542,0.9859108731224956,0.006717292914310327,0.06287197,0.083085604,0.9511873059268234
1,29,0.0015263074525864795,0.030382128,0.03905025,0.9879639363847882,0.006516886892943428,0.062436815,0.08178792,0.9532500812497368
1,30,0.001577992246602662,0.031128986,0.03984645,0.9874880337992001,0.006638701951417785,0.062014807,0.0824875,0.9514560675173109
1,31,0.0013728688479750417,0.028955393,0.037111763,0.9891215758303107,0.006756959348702087,0.061262798,0.08346404,0.9509542600842967
1,32,0.001268480078142602,0.0276805,0.035721093,0.9899216499775729,0.007946870003182154,0.06996646,0.09026695,0.95057798258199
2,1,0.06169514130000199,0.18394603,0.24842164,0.6335455929605424,0.0171116251897599,0.10175168,0.13214968,0.8579985375832114
2,2,0.026480999035395195,0.12610684,0.16272968,0.8283028137003328,0.014702040668843048,0.09788105,0.12161646,0.9025253572049614
2,3,0.02044032938848032,0.110388786,0.14295113,0.8659450674513236,0.016544169147631953,0.10317076,0.12979864,0.9155085416854588
2,4,0.02005052720588223,0.11029233,0.14161533,0.8694053857926537,0.009913407166355423,0.07678203,0.09952776,0.9251933157124226
2,5,0.016760881058871746,0.0992662,0.12946124,0.889725862688986,0.008343169964583856,0.06818012,0.09166894,0.9339330916248405
2,6,0.015064750941661752,0.09397624,0.12273845,0.9009498420259315,0.009456008805760316,0.071306266,0.096139066,0.9321020885584956
2,7,0.013488576462422715,0.088332415,0.11615672,0.911176646104991,0.009130255818100912,0.07270072,0.095726766,0.9291066655370814
2,8,0.012470993087148276,0.08607859,0.11167262,0.9171847948831904,0.009015858938385333,0.07117922,0.09517141,0.930054855133227
2,9,0.010804623443737765,0.080331594,0.10395665,0.9279989803354436,0.00876871052397681,0.07207097,0.09405868,0.932909635739886
2,10,0.009261438599134857,0.074157216,0.09620137,0.9383419686464993,0.009612620591984264,0.075741716,0.098797746,0.9278435941189723
3,1,0.0513301410432905,0.16803618,0.22690134,0.6411086654145344,0.024974916488505326,0.12727037,0.15877086,0.893334004875111
3,2,0.026269505294039847,0.12803344,0.16246836,0.8022514785236159,0.011985632949150525,0.08438108,0.11034138,0.9265715794589402
3,3,0.02090944897849113,0.110654116,0.14391765,0.8432520585730874,0.017802455104314364,0.10776962,0.13369294,0.922533058069539
3,4,0.02093274416401982,0.11305612,0.14451693,0.8435527392904394,0.011821535505497685,0.08477551,0.11023147,0.9274747097860285
3,5,0.017146052233874796,0.09917484,0.1311742,0.8665692495089246,0.01741613719898921,0.11019597,0.13310103,0.9345551154429285
3,6,0.015395036675035953,0.094725706,0.12427932,0.8816440317729319,0.009081674560617942,0.07420997,0.096185006,0.9375529123589245
3,7,0.013290942553430796,0.087546095,0.11554696,0.8972075558150024,0.013083474818043984,0.09178811,0.1151499,0.9359424354631326
3,8,0.011426881190855056,0.08227203,0.106869325,0.9126122308295702,0.007821630740251679,0.0686491,0.08965161,0.9438480838140615
3,9,0.011967943031340838,0.08597247,0.10937656,0.9074133527878344,0.00778462986748379,0.06869259,0.08944211,0.9419647719520009
3,10,0.010310812392272056,0.07719385,0.10124775,0.9209200607240288,0.007840964155128369,0.07077208,0.08982312,0.9443241542137604
3,11,0.008975799630861729,0.07219072,0.09409168,0.9311352464322327,0.007515173065117919,0.06676182,0.08794002,0.9446940689222071
3,12,0.007219854022841901,0.065306336,0.08461396,0.9444760238690986,0.007897842281426374,0.068139456,0.09001512,0.9426877574306349
3,13,0.0076653221109882,0.06788805,0.08757985,0.940327378356229,0.008619785022277098,0.071603306,0.093800955,0.9404956199739962
3,14,0.006437317457748577,0.06189825,0.08035579,0.9492255283604493,0.007181187948355308,0.06500899,0.085812196,0.9468330112427805
3,15,0.005369344966020435,0.056913454,0.07299413,0.958536676498415,0.007700549259495277,0.06814994,0.08899793,0.9470755803384158
3,16,0.00522323141223751,0.0553296,0.07188615,0.959488168355867,0.007856088153158244,0.06830308,0.08975633,0.9430279491618745
3,17,0.00453690388938412,0.052877594,0.06739474,0.9643144073924192,0.0069946348667144775,0.064689204,0.08471036,0.9492019866833695
3,18,0.004466930803610012,0.052104317,0.06699241,0.9648725081189246,0.007424020817360053,0.06629398,0.08708968,0.9475852874036762
3,19,0.003932333034463227,0.050104905,0.06273648,0.9690700340390874,0.006624462871024242,0.06291056,0.08243745,0.9506443323718836
3,20,0.0030318732763407754,0.043298975,0.05523417,0.9760518464820122,0.00808126201781516,0.0706873,0.09105912,0.9472730964002266
3,21,0.002947484030155465,0.042755254,0.05435813,0.9768288206101409,0.007590792804526595,0.066582136,0.08820285,0.9458862117445573
3,22,0.002555051327799447,0.03948864,0.05046744,0.9799058614932736,0.0070088778694088645,0.063106745,0.08492406,0.9478307087712677
3,23,0.0030039951007347554,0.043975294,0.05495487,0.9762672801641004,0.0065983580694032404,0.061467152,0.082424365,0.9507016950972451
3,24,0.002377340951934457,0.038449883,0.0488555,0.9812252500010161,0.008189433612502538,0.06974102,0.09117322,0.9492925685278016
3,25,0.0021825200418243186,0.036851235,0.04675963,0.9827853438378369,0.007360459108335467,0.06587305,0.08676411,0.9499258256523917
3,26,0.001883165769977495,0.034284025,0.043405715,0.9851113812857051,0.007713012146548583,0.06799747,0.0888321,0.9504453245814363
3,27,0.002009821455576457,0.03557041,0.044948015,0.9840848121807769,0.00637677856362783,0.060485955,0.08075678,0.9526806981908051
3,28,0.001802749664057046,0.033122417,0.04240263,0.9857994091276541,0.006755552702368452,0.062559575,0.08324166,0.9505288906546847
3,29,0.0015053655672818422,0.030213097,0.03880027,0.9881172660202976,0.006597238700263775,0.0629456,0.082314014,0.9526575914182475
3,30,0.0015826276142615824,0.031271894,0.039908823,0.9874488537475723,0.006695405669653645,0.06254666,0.08280502,0.9517344491060267
3,31,0.001360617960745003,0.02889491,0.03691711,0.9892382947002054,0.006949795356306892,0.062635556,0.08463804,0.9506469335379121
3,32,0.00127918291836977,0.02775591,0.035858367,0.9898462788204786,0.00829076448168892,0.07195852,0.092165686,0.9507611873554274
4,1,0.06169514464231852,0.18394604,0.24842165,0.6335455776197902,0.01711162499019078,0.10175169,0.13214967,0.8579985550771098
4,2,0.026480999914494072,0.12610683,0.16272968,0.828302806886606,0.014702038639890296,0.09788102,0.12161645,0.9025253704968544
4,3,0.020440331050934634,0.11038879,0.14295115,0.8659450554245094,0.016544138613556112,0.10317065,0.12979852,0.9155086158162373
4,4,0.020050525295365357,0.110292345,0.14161532,0.8694054024192887,0.009913405170664191,0.07678203,0.09952775,0.9251933600969662
4,5,0.01676088457526726,0.09926621,0.12946126,0.8897258356058975,0.0083431701974145,0.06818013,0.09166894,0.9339330876612326
4,6,0.015064751751129037,0.093976244,0.12273845,0.9009498384364322,0.009456016821786761,0.07130631,0.09613911,0.9321020827902483
4,7,0.013488583580077252,0.08833246,0.11615675,0.911176607276448,0.009130248550458677,0.07270071,0.09572673,0.9291066900665212
4,8,0.012470997957007908,0.08607862,0.11167264,0.9171847678151229,0.00901585940404662,0.0711792,0.09517142,0.9300548011528427
4,9,0.010804637243849374,0.080331646,0.103956714,0.9279988887986683,0.00876873709993171,0.072071105,0.09405883,0.9329094620503531
4,10,0.009261448206118891,0.074157305,0.09620142,0.938341903719805,0.009612634678238205,0.075741805,0.09879784,0.9278436617706078
4,11,0.008631877037565981,0.072367094,0.09291969,0.942445488353694,0.010234456293151848,0.07796539,0.10173127,0.9287106816665203
4,12,0.008408989789939232,0.07133592,0.091702364,0.9439020214626044,0.009081194110746895,0.07244178,0.09506688,0.9285433372555331
4,13,0.0065854688938794155,0.06348427,0.081158735,0.9556138749601526,0.009649011738864439,0.076513104,0.09883697,0.933961681153457
4,14,0.006473603177484926,0.06282754,0.080452055,0.956489393932361,0.008455544194605733,0.06867373,0.09146674,0.9338545547659538
4,15,0.005896052247714077,0.0594939,0.07676778,0.9604477697069986,0.010976094686027085,0.082336836,0.104245,0.9280624239956995
4,16,0.00508730490496121,0.05615657,0.07132879,0.9656990883900818,0.009240226720326714,0.06924699,0.09393552,0.9313023451421228
4,17,0.004819222836903184,0.053920124,0.06942425,0.9675256577866814,0.009049939557111688,0.07046042,0.09380335,0.9337991230241707
4,18,0.003982612424721576,0.04918644,0.06311965,0.9731295306494518,0.008197022435654486,0.06754407,0.08937741,0.9389187272678675
4,19,0.004073646409158534,0.049562786,0.063815355,0.9726484562724604,0.008807944100616234,0.06958477,0.0936114,0.9308940068299387
4,20,0.003397999234523659,0.045652628,0.05827658,0.9769305207831619,0.008835763254735087,0.07278301,0.09399773,0.9357286147324153
4,21,0.0030379608843614844,0.042988244,0.055126917,0.9794974071640574,0.00856576532325042,0.07151882,0.09201743,0.9349785870181235
4,22,0.002881112531867644,0.04154789,0.05367814,0.9805024176088948,0.008262372243085079,0.06736206,0.09002193,0.9360415726060357
4,23,0.0028482998436247216,0.04155243,0.053370357,0.9807196597718891,0.0083453940626766,0.065424316,0.08920344,0.9370674254018964
4,24,0.0025329355555194838,0.03945378,0.050328035,0.9828610778417056,0.008396374111595963,0.067630455,0.09005243,0.9358795196690373
4,25,0.0023234119186195256,0.03809285,0.048197642,0.9842640553752573,0.009500959788316063,0.074909426,0.096992455,0.930913415440933
4,26,0.002058578048567244,0.03558809,0.04537158,0.986029353084456,0.008167987340129912,0.06654538,0.089549884,0.9389877843973815
4,27,0.0018807003507390618,0.03351614,0.043370236,0.9872314366906184,0.008358168681817395,0.07037927,0.09130817,0.9387171460932379
